,season,scheduled_date,attendance,market,name,team_code,team_id,alias,current_division,points_game,win,opp_market,opp_name,opp_code,opp_id,opp_alias,opp_current_division,opp_points_game
8962,1999,,0.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,73,True,Cleveland State University,Vikings,148,e30c0417-b220-424e-886e-dd1249e2ca5a,CLEV,D1,69
8963,2015,21-NOV-15 12:00 AM,4721.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,73,True,Cleveland State University,Vikings,148,e30c0417-b220-424e-886e-dd1249e2ca5a,CLEV,D1,45
8964,2013,04-JAN-14 12:00 AM,8789.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,74,True,Louisiana State University,Tigers,365,70e2bedd-3a0a-479c-ac99-e3f58aa6824b,LSU,D1,70
8965,2012,23-NOV-12 12:00 AM,3614.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,54,False,Loyola University Maryland,Greyhounds,369,175d34a7-3823-4e4f-9f11-2464f55360b8,L-MD,D1,58
8966,1999,,0.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,44,False,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,84
8967,1997,,,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,81,False,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,86
8968,1998,,,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,62,False,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,66
8969,2000,,0.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,55,False,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,91
8970,1999,,0.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,54,False,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,64
8971,2002,05-JAN-03 12:00 AM,5612.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,80,False,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,88
8972,2010,05-MAR-11 12:00 AM,3829.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,68,False,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,74
8973,2001,06-JAN-02 12:00 AM,6000.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,74,False,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,96
8974,2012,09-FEB-13 12:00 AM,1933.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,61,False,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,67
8975,2004,12-FEB-05 12:00 AM,5090.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,64,False,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,70
8976,2015,13-JAN-16 12:00 AM,3219.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,64,False,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,69
8977,2003,17-JAN-04 12:00 AM,5813.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,71,False,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,74
8978,2011,18-FEB-12 12:00 AM,5480.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,61,False,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,81
8979,2011,25-JAN-12 12:00 AM,3225.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,66,False,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,72
8980,2009,27-FEB-10 12:00 AM,3511.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,74,False,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,81
8981,1996,,,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,79,True,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,66
8982,1996,,,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,78,True,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,73
8983,1998,,,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,77,True,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,70
8984,1997,,,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,67,True,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,66
8985,2001,02-MAR-02 12:00 AM,3885.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,80,True,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,72
8986,2002,05-FEB-03 12:00 AM,5278.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,91,True,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,85
8987,2004,05-JAN-05 12:00 AM,4104.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,72,True,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,70
8988,2016,10-MAR-17 12:00 AM,6641.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,74,True,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,63
8989,2008,11-FEB-09 12:00 AM,4211.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,87,True,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,80
8990,2005,14-JAN-06 12:00 AM,5184.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,71,True,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,66
8991,2010,16-JAN-11 12:00 AM,4421.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,56,True,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,55
8992,2006,17-JAN-07 12:00 AM,3104.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,89,True,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,78
8993,2003,22-FEB-04 12:00 AM,6455.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,81,True,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,57
8994,2013,22-FEB-14 12:00 AM,5405.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,87,True,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,78
8995,2014,25-JAN-15 12:00 AM,5312.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,53,True,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,48
8996,2007,26-JAN-08 12:00 AM,5236.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,89,True,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,77
8997,2016,28-JAN-17 12:00 AM,6757.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,71,True,St. Bonaventure University,Bonnies,596,22d90601-19d4-461b-a901-924d12f116ed,SBON,D1,59
8998,1998,,,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,87,True,Texas Christian University,Horned Frogs,698,f7fcbb6e-4a55-41ea-ba21-f763ed914467,TCU,D1,85
8999,2015,24-NOV-15 12:00 AM,982.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,66,True,Texas Christian University,Horned Frogs,698,f7fcbb6e-4a55-41ea-ba21-f763ed914467,TCU,D1,60
9000,2011,04-DEC-11 12:00 AM,2710.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,74,False,"University of Maine, Orono",Black Bears,380,0095032d-6143-44f2-8974-f6815fc56c5b,ME,D1,76
9001,2004,26-NOV-04 12:00 AM,4083.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,44,False,"University of Maine, Orono",Black Bears,380,0095032d-6143-44f2-8974-f6815fc56c5b,ME,D1,47
9002,2013,08-NOV-13 12:00 AM,5410.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,97,True,"University of Maine, Orono",Black Bears,380,0095032d-6143-44f2-8974-f6815fc56c5b,ME,D1,77
9003,2002,14-DEC-02 12:00 AM,4086.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,69,True,"University of Maine, Orono",Black Bears,380,0095032d-6143-44f2-8974-f6815fc56c5b,ME,D1,63
9004,1997,,,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,96,True,University of Pennsylvania,Quakers,540,e6c94452-1adf-4fb9-90e5-10f165c57c5a,PENN,D1,89
9005,2016,22-DEC-16 12:00 AM,3570.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,73,True,College of William and Mary,Tribe,786,ad24b724-a11c-4dcd-a68c-67c53833ccb7,WM,D1,62
9006,1998,,,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,79,True,Eastern Michigan University,Eagles,204,2ed86226-3fff-4083-90fa-6b02307e6f73,EMU,D1,68
9007,2007,28-DEC-07 12:00 AM,2065.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,92,True,Eastern Michigan University,Eagles,204,2ed86226-3fff-4083-90fa-6b02307e6f73,EMU,D1,75
9008,2007,09-NOV-07 12:00 AM,4610.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,90,True,Florida Atlantic University,Owls,229,c851131a-5ecd-4670-81bc-b40f4837dd65,FAU,D1,63
9009,2007,29-DEC-07 12:00 AM,1807.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,85,True,Georgia Southern University,Eagles,253,6b955b96-b736-475e-bffd-e4acf2054169,GASO,D1,80
9010,2013,08-DEC-13 12:00 AM,2413.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,68,False,University of Detroit Mercy,Titans,184,1b78e7f6-f25c-4921-98e2-9bc565f8dfb4,DET,D1,70
9011,2014,20-DEC-14 12:00 AM,4694.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,69,True,University of Detroit Mercy,Titans,184,1b78e7f6-f25c-4921-98e2-9bc565f8dfb4,DET,D1,55
9012,2007,01-DEC-07 12:00 AM,4071.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,87,True,University of New Hampshire,Wildcats,469,93cb009e-5bbf-4081-b2c9-44028fe28096,UNH,D1,76
9013,2008,09-DEC-08 12:00 AM,3863.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,88,True,University of New Hampshire,Wildcats,469,93cb009e-5bbf-4081-b2c9-44028fe28096,UNH,D1,56
9014,2010,18-DEC-10 12:00 AM,4274.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,64,True,University of New Hampshire,Wildcats,469,93cb009e-5bbf-4081-b2c9-44028fe28096,UNH,D1,52
9015,2003,21-DEC-03 12:00 AM,4224.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,82,True,University of New Hampshire,Wildcats,469,93cb009e-5bbf-4081-b2c9-44028fe28096,UNH,D1,53
9016,2013,22-DEC-13 12:00 AM,3246.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,62,True,University of New Hampshire,Wildcats,469,93cb009e-5bbf-4081-b2c9-44028fe28096,UNH,D1,45
9017,1999,,0.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,88,False,University of San Francisco,Dons,629,d24efd99-8717-43b9-a086-9986a684ac04,SF,D1,94
9018,1996,,,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,93,True,University of San Francisco,Dons,629,d24efd99-8717-43b9-a086-9986a684ac04,SF,D1,76
9019,1998,,,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,74,True,University of San Francisco,Dons,629,d24efd99-8717-43b9-a086-9986a684ac04,SF,D1,55
9020,2007,16-NOV-07 12:00 AM,255.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,74,True,University of South Florida,Bulls,651,55af9c69-3675-4b9b-a882-96640b782fff,USF,D1,67
9021,1998,,,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,74,False,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,81
9022,1999,,0.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,81,False,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,99
9023,2000,,0.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,47,False,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,77
9024,2010,02-MAR-11 12:00 AM,5146.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,55,False,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,66
9025,2004,05-MAR-05 12:00 AM,6306.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,39,False,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,68
9026,2003,07-FEB-04 12:00 AM,4258.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,72,False,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,84
9027,2011,11-JAN-12 12:00 AM,1951.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,61,False,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,69
9028,2013,11-JAN-14 12:00 AM,2644.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,56,False,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,69
9029,2003,11-MAR-04 12:00 AM,10667.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,50,False,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,79
9030,2015,22-JAN-16 12:00 AM,2913.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,58,False,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,62
9031,2012,23-JAN-13 12:00 AM,4111.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,65,False,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,66
9032,2007,27-FEB-08 12:00 AM,2598.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,68,False,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,85
9033,2006,27-JAN-07 12:00 AM,7011.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,78,False,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,82
9034,2005,28-JAN-06 12:00 AM,5000.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,62,False,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,81
9035,1997,,,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,69,True,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,61
9036,1998,,,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,94,True,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,78
9037,1996,,,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,83,True,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,72
9038,2002,08-FEB-03 12:00 AM,7076.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,77,True,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,72
9039,2006,10-MAR-07 12:00 AM,6747.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,69,True,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,78
9040,2014,13-MAR-15 12:00 AM,7423.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,71,True,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,58
9041,2007,23-JAN-08 12:00 AM,7008.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,81,True,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,70
9042,2008,25-JAN-09 12:00 AM,2930.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,94,True,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,89
9043,2001,26-JAN-02 12:00 AM,2846.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,75,True,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,62
9044,2009,30-JAN-10 12:00 AM,7280.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,72,True,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,66
9045,2014,31-JAN-15 12:00 AM,7097.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,59,True,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,55
9046,2016,31-JAN-17 12:00 AM,5190.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,82,True,George Washington University,Colonials,249,d52c3640-069c-4554-982e-e6537c8044f1,GW,D1,70
9047,2008,19-MAR-09 12:00 AM,6646.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,72,False,Pennsylvania State University,Nittany Lions,539,4aebd148-8119-4875-954c-66779867989b,PSU,D1,83
9048,2008,28-NOV-08 12:00 AM,4713.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,77,True,Pennsylvania State University,Nittany Lions,539,4aebd148-8119-4875-954c-66779867989b,PSU,D1,72
9049,2013,11-NOV-13 12:00 AM,3239.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,58,False,Southern Methodist University,Mustangs,663,3f4515ea-4472-46b9-ac9e-16d7d8f22a38,SMU,D1,89
9050,2012,15-DEC-12 12:00 AM,3822.0,University of Rhode Island,Rams,572,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,7e42bca2-3cd7-4aca-aa46-f190fe5d8eb4,D1,72,True,Southern Methodist University,Mustangs,663,3f4515ea-4472-46b9-ac9e-16d7d8f22a38,SMU,D1,50
